timestamp_ns,busv,current,power,hall_speed
1778182190850280559,11.864,10.615,61.525,13.1425
1778182191250926240,11.864,10.2325,187.75,13.1425
1778182191551998446,11.904,9.4475,572.95,13.195
1778182191752602134,11.852,10.7825,110.1,13.195
1778182192153741783,11.836,10.8975,335.975,13.1775
1778182192554862978,11.844,10.8175,1025.3,13.1775
1778182192956023976,11.868,10.08,1490.55,13.16
1778182193357122729,11.872,11.03,1271.975,13.2125
1778182193557699837,11.872,10.2975,604.95,13.2125
1778182446438070729,11.88,9.8825,207.75,13.3175
1778182446838865565,11.864,10.4675,634.0,13.3175
1778182447239914939,11.852,10.7825,296.4,13.37
1778182447440635303,12.244,2.4475,904.525,13.37
1778182447741517684,12.276,1.7,1121.975,13.2475
1778182448142804076,12.268,1.5975,147.175,12.985
1778182448443484076,12.276,1.665,449.125,12.985
1778182448844346029,12.284,1.6325,1370.6,12.6
1778182449145037993,12.288,1.765,905.925,12.6
1778182449546449237,12.292,2.365,1126.25,12.145000000000001
1778182449847475558,12.292,1.5975,160.225,12.145000000000001
1778182450248721262,12.308,2.3975,488.95,11.585
1778182450549645411,12.3,1.665,1492.15,11.585
1778182450950385654,12.308,1.5675,1276.875,11.585
1778182451250827697,12.32,1.75,619.9,11.235
1778182451651768848,12.312,1.65,253.375,11.235
1778182451952088511,12.316,1.665,773.225,10.674999999999999
1778182452352835076,12.324,1.6325,721.275,10.674999999999999
1778182452653585810,12.328,2.23,562.75,10.2025
1778182453054589599,12.328,2.4475,78.975,10.2025
1778182453355603477,12.328,2.3475,241.0,10.2025
1778182453756424973,12.324,1.68,735.45,9.695
1778182454056872275,12.328,1.68,606.0,9.695
1778182455159878873,12.336,1.7,326.15,9.2575
1778182455460664130,12.336,1.9975,995.325,8.75
1778182455961442025,12.328,1.9125,1399.075,8.75
1778182456362267859,12.332,2.1,992.825,8.75
1778182456663081069,12.284,3.4475,1391.45,8.3125
1778182457063964513,12.312,2.5175,969.55,8.3125
1778182457465180240,12.316,2.3825,1320.425,8.3125
1778182457765775711,12.312,2.4475,752.8,8.155000000000001
1778182458166842729,12.316,2.3975,658.95,8.155000000000001
1778182458668390061,12.312,2.4825,372.55,8.155000000000001
1778182459069197140,12.312,2.4475,1136.925,7.8225
1778182459369862633,12.32,2.3325,192.8,7.8225
1778182459770633454,12.32,2.4675,588.375,7.8225
1778182460071656680,12.32,2.3825,157.175,7.3675
1778182460472512833,11.964,10.7825,479.65,7.3675
1778182460973415594,11.892,11.95,1463.775,7.3675
1778182461474397571,11.86,12.565,1190.275,7.0874999999999995
1778182461874930315,11.868,12.415,355.625,7.0874999999999995
1778182462677268726,11.82,13.0,35.175,7.472499999999999
1778182463078083791,11.836,12.2325,107.325,7.472499999999999
1778182463378604150,11.824,13.415,327.525,7.472499999999999
1778182463879639310,11.82,12.0825,999.525,8.032499999999999
1778182464280243668,11.848,12.1475,1411.9,8.032499999999999
1778182464580906225,11.836,12.415,1031.975,8.032499999999999
1778182464982105231,11.88,10.8175,1510.925,8.54
1778182465282837017,11.884,10.55,1334.175,8.54
1778182465683873609,11.872,11.7325,794.775,8.907499999999999
1778182465984118983,11.9,10.3675,787.05,8.907499999999999
1778182466384738229,11.884,10.565,763.475,8.907499999999999
1778182466785034358,11.9,10.0325,691.525,9.2225
1778182467085344525,11.904,10.05,471.95,9.2225
1778182467485847654,11.872,10.5,1440.275,9.5025
1778182467786513989,11.924,10.4325,1118.55,9.5025
1778182468186793266,11.936,9.13,136.725,9.5025
1778182468687292355,11.952,9.4675,417.25,9.799999999999999
1778182469088324277,11.924,9.55,1273.325,9.799999999999999
1778182469588951760,11.936,9.3325,609.075,9.9925
1778182469989389026,11.924,10.015,220.325,9.9925
1778182470289605272,11.952,8.9975,672.375,10.15
1778182470690166530,11.944,8.765,413.525,10.15
1778182470990927073,12.02,8.865,1261.975,10.255
1778182471391429100,11.96,8.785,574.425,10.255
1778182471691636191,11.952,8.5825,114.6,10.255
1778182472091786205,11.936,9.5325,349.725,10.325000000000001
1778182472392623672,11.984,8.5975,1067.275,10.325000000000001
1778182472792946052,11.964,9.3975,1618.65,10.395000000000001
1778182473093197777,11.976,9.115,24.525,10.395000000000001
1778182473493473719,11.972,8.5175,74.825,10.465
1778182473994642097,12.0,8.335,228.325,10.465
1778182474394889305,11.956,9.2825,696.775,10.535
1778182474695135149,11.948,8.165,487.975,10.535
1778182475095629631,11.928,9.15,1489.175,10.535
1778182475396301606,11.944,8.6325,1267.8,10.43
1778182475796650164,11.92,9.3325,592.2,10.43
1778182476096692576,11.976,7.9325,168.85,10.4125
1778182476496820528,12.188,3.2975,515.275,10.4125
1778182476797026328,12.172,3.65,1572.475,10.64
1778182477197230285,12.08,6.1125,1522.0,10.64
1778182477497776463,12.112,5.2975,1367.975,10.762500000000001
1778182477897988164,12.072,6.315,897.925,10.762500000000001
1778182478398234862,11.956,8.9975,1101.825,10.9025
1778182478798419241,11.948,9.4175,85.7,10.9025
1778182479098800960,11.964,8.765,261.525,11.112499999999999
1778182479499427742,11.952,9.0675,798.1,11.112499999999999
1778182479899632870,11.952,9.0675,797.2,11.3575
1778182480199868705,11.932,9.6,794.45,11.3575
1778182480600109141,11.936,9.165,786.05,11.479999999999999
1778182480900403084,11.908,9.9175,760.425,11.479999999999999
1778182481300754418,11.96,8.73,682.225,11.532499999999999
1778182481500845061,11.492,19.88,443.575,11.532499999999999
1778182481801118968,11.168,27.25,1353.675,11.5675
1778182482201466624,11.116,27.9975,854.275,11.5675
1778182482501815874,11.092,28.365,968.625,11.987499999999999
1778182482902545397,11.14,27.78,1317.6,11.987499999999999
1778182483202687457,11.1,28.265,744.175,12.4425
1778182483703314370,12.148,2.665,632.625,12.4425
1778182484103509249,12.148,3.165,292.2,12.705
1778182484403937937,12.156,3.4325,891.7,12.705
1778182484904176568,12.16,3.3125,1082.85,12.3725
1778182485304473188,12.176,3.1,27.775,12.0575
1778182485604693083,12.176,3.3675,84.75,12.0575
1778182486005042402,12.192,3.2825,258.625,12.0575
1778182486505300471,12.192,3.25,789.25,11.7775
1778182486905623330,12.152,4.1975,770.175,11.7775
1778182487206375635,12.148,4.53,711.975,11.532499999999999
1778182487606687224,12.144,4.615,534.375,11.532499999999999
1778182487907507888,12.144,4.9,1630.775,11.445
1778182488308666507,12.124,5.9,61.525,11.445
1778182488609542926,11.916,10.2975,187.75,11.3575
1778182489010509525,11.696,15.0325,572.95,11.3575
1778182489512396615,11.648,15.765,110.1,11.375
1778182489913121559,11.572,17.7325,335.975,11.375
1778182490414459316,11.464,19.7325,1025.3,11.7425
1778182490815514422,11.492,18.665,1490.55,11.7425
1778182491116593752,11.5,18.3825,1271.975,12.3025
1778182491516848754,11.48,19.015,604.95,12.7225
1778182491817123351,11.556,17.0325,207.75,12.7225
1778182492217862784,11.592,18.215,634.0,13.0375
1778182492718968084,11.54,17.3325,296.4,13.0375
1778182493119824235,11.568,17.065,904.525,13.37
1778182493420608281,11.528,17.5,1121.975,13.37
1778182493821512272,12.148,2.8475,147.175,13.6325
1778182494122189898,12.144,3.25,449.125,13.5975
1778182494523305517,12.168,3.4675,1370.6,13.5975
1778182494924415785,12.172,3.3825,905.925,13.282499999999999
1778182495224663412,12.172,3.2975,1126.25,13.282499999999999
1778182495625567908,12.18,3.4175,160.225,12.8975
1778182495925754661,12.172,4.15,488.95,12.8975
1778182496326926648,12.224,2.68,1492.15,12.6
1778182496627441448,12.216,3.08,1276.875,12.6
1778182497028045736,12.204,4.065,619.9,12.285
1778182497328790588,12.204,3.2825,253.375,12.285
1778182497729723816,12.176,3.8325,773.225,11.935
1778182498030134019,12.148,4.6825,721.275,11.935
1778182498431483779,12.12,5.5975,562.75,11.5675
1778182498732229213,12.1,5.85,78.975,11.5675
1778182499133234854,12.088,6.2325,241.0,11.2525
1778182499433640798,12.084,6.465,735.45,11.2525
1778182499834715952,12.064,6.83,606.0,11.0075
1778182500135382957,11.952,8.9125,210.95,11.0075
1778182500536123812,11.94,8.9975,643.75,10.7975
1778182500836890616,11.948,9.3475,326.15,10.7975
1778182501237831587,11.904,9.315,995.325,10.674999999999999
1778182501538063364,11.9,9.9175,1399.075,10.674999999999999
1778182501938715312,11.888,11.1975,992.825,10.6925
1778182502239560494,11.904,10.065,1391.45,10.6925
1778182502640603888,11.884,9.9175,969.55,10.815
1778182502941088611,11.884,10.15,1320.425,10.815
1778182503241811041,11.9,9.715,752.8,10.955
1778182503642914448,11.904,9.75,658.95,10.955
1778182503943642458,11.912,10.05,372.55,11.1475
1778182504344614096,11.924,9.765,1136.925,11.1475
1778182504645108166,11.928,8.785,192.8,11.375
1778182505046095625,12.208,2.8325,588.375,11.375
1778182505547632427,12.208,2.7,157.175,11.4975
1778182506048477809,12.216,2.9825,479.65,11.4975
1778182506448668552,12.216,3.165,1463.775,11.375
1778182506949108262,12.208,3.115,1190.275,11.375
1778182507449530569,12.244,2.815,355.625,11.165
1778182507849913784,12.24,2.9975,1085.275,11.165
1778182508150073465,12.232,3.13,35.175,11.165
1778182508650486354,12.248,2.8825,107.325,10.955
1778182509051335743,12.244,2.9475,327.525,10.955
1778182509351779821,12.244,2.8475,999.525,10.780000000000001
1778182509652187439,12.244,2.9675,1411.9,10.780000000000001
1778182510052321626,12.244,3.1,1031.975,10.5875
1778182510352485967,12.256,2.9825,1510.925,10.5875
1778182510752628359,12.248,3.065,1334.175,10.5
1778182511052844278,12.248,3.0325,794.775,10.5
1778182511453303125,12.312,2.9825,787.05,10.5525
1778182511953501800,12.252,2.9825,763.475,10.5525
1778182512253636247,12.256,3.0325,691.525,10.5525
1778182512653897812,12.256,3.515,471.95,10.5175
1778182513154730892,12.26,2.9175,1440.275,10.5175
1778182513656117151,12.252,3.185,1118.55,10.5175
1778182514057292172,12.248,3.25,136.725,10.5175
1778182514358304937,12.252,3.215,417.25,10.5875
1778182514759116867,12.248,3.115,1273.325,10.5875
1778182515060286616,12.256,3.0325,609.075,10.5525
1778182515461060454,12.252,3.165,220.325,10.5525
1778182515861715979,12.26,3.185,672.375,10.43
1778182516162523017,12.248,3.3975,413.525,10.43
1778182516663741521,12.288,2.315,1261.975,10.43
1778182517064142537,12.26,2.765,574.425,10.29
1778182517364550556,12.272,2.9475,114.6,10.29
1778182517765453426,12.272,3.08,349.725,10.15
1778182518066103950,12.296,2.5825,1067.275,10.15
1778182518466777348,11.808,14.5825,1618.65,9.975
1778182518767671070,11.684,16.265,24.525,9.975
1778182518968086200,11.696,15.5175,74.825,9.9925
1778182519369428164,11.924,10.8675,228.325,9.9925
1778182519870915544,11.88,10.7475,696.775,9.9925
1778182520272393545,11.86,11.8825,487.975,10.185
1778182520573502470,12.276,1.73,1489.175,10.185
1778182520974620765,12.288,1.73,1267.8,10.185
1778182521275162156,12.296,1.68,592.2,10.185
1778182521676335031,12.3,1.73,168.85,9.975
1778182521976641410,12.304,2.365,515.275,9.975
1778182522377626533,12.308,1.7,1572.475,9.975
1778182522678153986,12.316,1.68,1522.0,9.799999999999999
1778182523079507882,12.316,1.78,1367.975,9.799999999999999
1778182523380492415,12.324,2.265,897.925,9.362499999999999
1778182523781140456,12.324,1.78,1101.825,9.362499999999999
1778182524182427286,12.336,1.715,85.7,9.362499999999999
1778182524482705261,12.332,1.7,261.525,9.362499999999999
1778182524883446839,12.332,1.68,798.1,6.1075
1778182525184077647,12.336,1.765,797.2,6.1075
1778182525585345561,12.336,1.715,794.45,6.1075
1778182525885784919,12.328,2.0175,786.05,6.1075
1778182526387195954,12.34,1.765,760.425,6.1075
1778182526787906614,12.336,1.78,682.225,5.1625000000000005
1778182527288568671,12.344,2.4175,443.575,5.1625000000000005
1778182527789735036,12.34,1.865,1353.675,5.1625000000000005
1778182528190664805,12.348,1.73,854.275,5.1625000000000005
1778182528491592280,12.352,1.65,968.625,5.1625000000000005
1778182528792502704,12.344,1.78,1317.6,4.5325
1778182529193031620,12.352,1.4975,744.175,4.5325
1778182529694715508,12.352,1.75,632.625,4.5325
1778182529995292225,12.352,2.365,292.2,4.5325
1778182530396693922,12.352,1.8,891.7,4.5325
1778182530697581783,12.372,1.7,1082.85,4.5325
1778182531098517263,12.36,1.8,27.775,4.5325
1778182531399859788,12.352,1.73,84.75,4.5325
1778182531800153012,12.364,1.73,258.625,4.5325
1778182532101039932,12.352,1.765,789.25,4.5325
1778182532501872770,12.356,1.73,770.175,4.5325
1778182533003373164,12.36,1.85,711.975,4.5325
1778182533403817984,12.36,1.75,534.375,4.5325
1778182533704050904,12.356,1.75,1630.775,4.5325
1778182534104390535,12.364,1.75,61.525,4.5325
1778182534404653494,12.36,1.73,187.75,4.5325
1778182534804986926,12.368,1.8,572.95,4.5325
1778182535105237951,12.364,1.73,110.1,4.5325
1778182535505541466,12.364,1.7,335.975,4.5325
1778182535905710388,12.36,1.73,1025.3,4.5325
1778182536206582079,12.364,2.25,1490.55,4.5325
1778182536606887756,12.364,1.815,1271.975,4.5325
1778182536907609254,12.372,1.75,604.95,4.5325
1778182537307836755,12.36,1.715,207.75,4.5325
1778182537708634055,12.368,1.68,634.0,4.5325
1778182538008796593,12.368,1.73,296.4,4.5325
1778182538409198691,12.368,1.73,904.525,4.5325
1778182538709462820,12.364,1.75,1121.975,4.5325
1778182539110571617,12.368,1.75,147.175,4.5325
1778182539411438379,12.372,1.68,449.125,4.5325
1778182539812442156,12.376,1.8,1370.6,4.5325
1778182540113038809,12.372,1.765,905.925,4.5325
1778182540514102872,12.376,1.68,1126.25,4.5325
1778182540814602675,12.372,1.5825,160.225,4.5325
1778182541215063795,12.376,1.6325,488.95,4.5325
1778182541515937810,12.384,1.78,1492.15,4.5325
1778182541916584108,12.376,1.665,1276.875,4.5325
1778182542416982099,12.376,1.765,619.9,4.5325
1778182542917861204,12.38,1.73,253.375,4.5325
1778182543318773372,12.372,2.3325,773.225,4.5325
1778182543619289834,12.372,1.68,721.275,4.5325
1778182544120011063,12.376,1.68,562.75,0.0
1778182544521505005,12.38,1.75,78.975,0.0
1778182544822012681,12.38,1.73,241.0,0.0
1778182545222896475,12.372,1.815,735.45,0.0
1778182545523669350,12.38,1.715,606.0,0.0
1778182545924593901,12.38,1.815,210.95,0.0
1778182546225394558,12.384,1.9675,643.75,0.0
1778182546727001832,12.384,1.73,326.15,0.0
1778182547127307149,12.388,1.78,995.325,0.0
1778182547427600542,12.384,2.215,1399.075,0.0
1778182547828707445,12.384,1.715,992.825,0.0
1778182548129594957,12.388,1.8,1391.45,0.0
1778182548530710284,12.388,1.73,969.55,0.0
1778182548831550415,12.38,1.765,1320.425,0.0
1778182549332619107,12.388,1.715,752.8,0.0
1778182549734370621,12.38,1.73,658.95,0.0
1778182550235104254,12.384,1.765,372.55,0.0
1778182550536082554,12.384,1.73,1136.925,0.0
1778182550937277381,12.388,1.7,192.8,0.0
1778182551438746064,12.38,1.7,588.375,0.0
1778182551739781342,12.38,1.665,157.175,0.0
1778182552140009955,12.384,1.73,479.65,0.0
1778182552640878181,12.388,1.7,1463.775,0.0
1778182553041676394,12.392,1.715,1190.275,0.0
1778182553342491809,12.392,1.715,355.625,0.0
1778182553643407982,12.388,1.7,1085.275,0.0
1778182554044534882,12.392,1.765,35.175,0.0
1778182554345105156,12.392,1.73,107.325,0.0
1778182554746368154,12.38,1.78,327.525,0.0
1778182555147474487,12.388,1.7,999.525,0.0
1778182555448022699,12.388,1.78,1411.9,0.0
1778182555848400772,12.392,1.75,1031.975,0.0
1778182556149416624,12.392,1.73,1510.925,0.0
1778182556550391448,12.392,1.68,1334.175,0.0
1778182556851002538,12.4,1.8325,794.775,0.0
1778182557251350444,12.396,1.68,787.05,0.0
1778182557752610946,12.388,1.7,763.475,0.0
1778182558154061354,12.388,1.8,691.525,0.0
1778182558354788502,12.388,2.3,471.95,0.0
1778182558655827836,12.388,1.73,1440.275,0.0
1778182559056737157,12.392,1.665,1118.55,0.0
1778182559357574673,12.396,1.615,136.725,0.0
1778182559758698578,12.392,1.7,417.25,0.0
1778182560260042167,12.392,1.7,1273.325,0.0
1778182560761632188,12.392,1.6325,609.075,0.0
1778182561162889505,12.388,1.68,220.325,0.0
1778182561463601024,12.412,1.73,672.375,0.0
1778182561864149027,12.396,1.75,413.525,0.0
1778182562164408547,12.396,1.815,1261.975,0.0
1778182562564775140,12.392,1.73,574.425,0.0
1778182562965847417,12.396,1.65,114.6,0.0
1778182563266723816,12.4,1.75,349.725,0.0
1778182563667952978,12.388,1.615,1067.275,0.0
1778182563968685456,12.396,1.765,1618.65,0.0
1778182564369812497,12.4,1.8,24.525,0.0
1778182564871359509,12.4,1.73,74.825,0.0
1778182565271402954,12.392,1.715,228.325,0.0
1778182565571752624,12.396,1.75,696.775,0.0
1778182565972095050,12.392,1.78,487.975,0.0
1778182566272324195,12.396,1.68,1489.175,0.0
1778182566672586502,12.392,1.765,1267.8,0.0
1778182566972775160,12.388,1.8,592.2,0.0
1778182567373026986,12.4,1.8,168.85,0.0
1778182567673279454,12.4,1.815,515.275,0.0
1778182568073593629,12.392,1.8325,1572.475,0.0
1778182568473872106,12.4,1.78,1522.0,0.0
1778182568774053280,12.396,2.0675,1367.975,0.0
1778182569074326818,12.392,1.765,897.925,0.0
1778182569474555061,12.392,1.78,1101.825,0.0
1778182569774925078,12.396,1.73,85.7,0.0
1778182570175396608,12.4,1.815,261.525,0.0
1778182570475644316,12.396,1.8,798.1,0.0
1778182570876571733,12.4,1.8,797.2,0.0
1778182571177363283,12.4,1.7,794.45,0.0
1778182571578403241,12.4,1.865,786.05,0.0
1778182572079617887,12.396,1.9975,760.425,0.0
1778182572480513113,12.396,1.8,682.225,0.0
1778182659582091235,12.396,2.18,443.575,0.0
1778182659882855573,12.404,1.8,1353.675,0.0
1778182660283920948,12.4,1.8,854.275,0.0
1778182660584643929,12.432,1.75,968.625,0.0
1778182660985713652,12.404,1.8,1317.6,0.0
1778182661285957675,12.4,1.8325,744.175,0.0
1778182661687396523,12.432,1.815,632.625,0.0
1778182662188520858,12.4,1.78,292.2,0.0
1778182662589728971,12.4,1.765,891.7,0.0
1778182662889932736,12.4,1.8325,1082.85,0.0
1778182663290934532,12.404,1.75,27.775,0.0
1778182663591658784,12.4,1.7,84.75,0.0
1778182663992606038,12.408,1.68,258.625,0.0
1778182664293174168,12.4,1.8,789.25,0.0
1778182664693788173,12.4,1.78,770.175,0.0
1778182664994419126,12.4,1.8325,711.975,0.0
1778182665394698928,12.396,1.8325,534.375,0.0
1778182665695008148,12.404,1.8325,1630.775,0.0
1778182666095369423,12.404,1.765,61.525,0.0
1778182666396360346,12.416,1.8975,187.75,0.0
1778182666797303074,12.4,1.7,572.95,0.0
1778182667098051319,12.4,1.815,110.1,0.0
1778182667499282610,12.4,1.78,335.975,0.0
1778182667799728367,12.408,1.8,1025.3,0.0
1778182668200171325,12.396,1.8975,1490.55,0.0
1778182668700817691,12.404,1.8,1271.975,0.0
1778182669102120157,12.408,1.8,604.95,0.0
1778182669403018906,12.4,1.765,207.75,0.0
1778182669803386382,12.404,1.9125,634.0,0.0
1778182670203802650,12.412,1.865,296.4,0.0
1778182670504105017,12.408,1.8825,904.525,0.0
1778182670904438970,12.396,1.8325,1121.975,0.0
1778182671204639977,12.404,1.85,147.175,0.0
1778182671604942651,12.408,1.8325,449.125,0.0
1778182672105263326,12.4,1.8,1370.6,0.0
1778182672505504175,12.408,1.865,905.925,0.0
1778182672805663353,12.408,1.865,1126.25,0.0
1778182673205978220,12.408,1.815,160.225,0.0
1778182673506156295,12.408,2.15,488.95,0.0
1778182673906395200,12.396,1.85,1492.15,0.0
1778182674206609591,12.404,1.815,1276.875,0.0
1778182674606848416,12.404,1.9475,619.9,0.0
1778182674907114986,12.408,1.8975,253.375,0.0
1778182675307477662,12.408,1.865,773.225,0.0
1778182675707845830,12.408,1.865,721.275,0.0
1778182676007996332,12.404,1.715,562.75,0.0
1778182676408528729,12.408,1.8975,78.975,0.0
1778182676908674406,12.404,1.815,241.0,0.0
1778182677209732284,12.412,1.8325,735.45,0.0
1778182677409919638,12.4,1.85,606.0,0.0
1778182677810520382,12.408,1.78,210.95,0.0
1778182678211035967,12.412,1.9475,643.75,0.0
1778182678511416653,12.428,1.8975,326.15,0.0
1778182678912428000,12.416,1.815,995.325,0.0
1778182679213039238,12.408,1.78,1399.075,0.0
1778182679614421080,12.404,1.78,992.825,0.0
1778182679914849755,12.404,1.8325,1391.45,0.0
1778182680315655897,12.412,1.815,969.55,0.0
1778182680716801927,12.408,1.85,1320.425,0.0
1778182681017202058,12.412,1.815,752.8,0.0
1778182681418071578,12.416,1.8,658.95,0.0
1778182681719066447,12.412,1.815,372.55,0.0
1778182682119917983,12.408,2.0175,1136.925,0.0
1778182682621771189,12.416,1.865,192.8,0.0
1778182683122143480,12.412,1.73,588.375,0.0
1778182683523007649,12.412,1.8325,157.175,0.0
1778182683723793570,12.412,1.8,479.65,0.0
1778182684024031185,12.408,1.865,1463.775,0.0
1778182684425062269,12.408,1.78,1190.275,0.0
1778182684725562107,12.412,1.865,355.625,0.0
1778182685126261758,12.412,1.8325,1085.275,0.0
1778182685426669393,12.408,1.8825,35.175,0.0
1778182685827296607,12.408,1.8,107.325,0.0
1778182686127966667,12.412,1.78,327.525,0.0
1778182686528932218,12.412,1.85,999.525,0.0
1778182686930266572,12.412,1.85,1411.9,0.0
1778182687230845659,12.42,1.815,1031.975,0.0
1778182687631737893,12.408,2.165,1510.925,0.0
1778182687932203898,12.412,1.815,1334.175,0.0
1778182688332653880,12.416,1.73,794.775,0.0
1778182688532784467,12.404,2.0675,787.05,0.0
1778182688833725846,12.416,1.78,763.475,0.0
1778182689234334416,12.408,1.78,691.525,0.0
1778182689535194282,12.432,1.8825,471.95,0.0
1778182689936567457,12.408,1.815,1440.275,0.0
1778182690237407976,12.4,1.85,1118.55,0.0
1778182690638708227,12.404,2.3325,136.725,0.0
1778182690939736148,12.408,1.765,417.25,0.0
1778182691340868513,12.412,1.765,1273.325,0.0
1778182691741504484,12.412,1.815,609.075,0.0
1778182692041691765,12.42,1.865,220.325,0.0
1778182692442015250,12.412,2.215,672.375,0.0
1778182692642178931,12.408,1.9125,413.525,0.0
1778182692942443136,12.412,2.0325,1261.975,0.0
1778182693342928203,12.412,1.75,574.425,0.0
1778182693643094124,12.416,1.8,114.6,0.0
1778182694043400346,12.412,1.8,349.725,0.0
1778182694343660664,12.408,1.8,1067.275,0.0
1778182694743751631,12.416,2.315,1618.65,0.0
1778182695044065019,12.412,1.765,24.525,0.0
1778182695444310496,12.412,2.4825,74.825,0.0
1778182695744486065,12.408,1.8975,228.325,0.0
1778182695944560067,12.42,1.8825,696.775,0.0
1778182696344855558,12.412,1.815,487.975,0.0
1778182696644996802,12.408,1.815,1489.175,0.0
1778182697045337799,12.416,1.85,1267.8,0.0
1778182697545673953,12.416,1.8325,592.2,0.0
1778182697946198034,12.416,1.7,168.85,0.0
1778182698346497943,12.42,1.9125,515.275,0.0
1778182698647667571,12.408,1.8,1572.475,0.0
1778182699048542211,12.412,1.78,1522.0,0.0
1778182699349587435,12.408,1.7,1367.975,0.0
1778182699750920838,12.416,1.85,897.925,0.0
1778182700051606316,12.428,1.715,1101.825,0.0
1778182700452768356,12.408,1.815,85.7,0.0
1778182700753723541,12.44,1.765,261.525,0.0
1778182701155088903,12.408,1.815,798.1,0.0
1778182701456109672,12.412,1.765,797.2,0.0
1778182701857617451,12.412,1.85,794.45,0.0
1778182702258632535,12.42,1.75,786.05,0.0
1778182702558928120,12.42,1.765,760.425,0.0
1778182702960040387,12.424,1.8,682.225,0.0
1778182703260284595,12.42,1.85,443.575,0.0
1778182703660647743,12.408,1.8,1353.675,0.0
1778182703961153905,12.42,1.815,854.275,0.0
1778182704361469903,12.416,1.765,968.625,0.0
1778182704862035859,12.412,1.765,1317.6,0.0
1778182705162289785,12.42,2.2,744.175,0.0
1778182705562701122,12.416,1.75,632.625,0.0
1778182705962852261,12.424,1.765,292.2,0.0
1778182706463306718,12.424,1.765,891.7,0.0
1778182706863860885,12.412,1.815,1082.85,0.0
1778182707164153866,12.416,1.85,27.775,0.0
1778182707564316067,12.416,1.765,84.75,0.0
1778182708064581648,12.432,1.765,258.625,0.0
1778182708464872099,12.42,1.8975,789.25,0.0
1778182708765097001,12.42,1.8,770.175,0.0
1778182709165471821,12.42,1.78,711.975,0.0
1778182709365601127,12.42,1.815,534.375,0.0
1778182709665865794,12.42,1.8,1630.775,0.0
1778182710066481257,12.424,1.9125,61.525,0.0
1778182710366918506,12.416,1.765,187.75,0.0
1778182710767867117,12.42,1.73,572.95,0.0
1778182710968499728,12.412,1.78,110.1,0.0
1778182711268894029,12.42,1.765,335.975,0.0
1778182711669947195,12.42,1.73,1025.3,0.0
1778182711970633103,12.424,1.78,1490.55,0.0
1778182712371477947,12.428,1.78,1271.975,0.0
1778182712672285373,12.42,1.715,604.95,0.0
1778182713073371592,12.416,2.3475,207.75,0.0
1778182713373594920,12.424,1.75,634.0,0.0
1778182713774880342,12.428,1.865,296.4,0.0
1778182714275348845,12.424,1.68,904.525,0.0
1778182714675852197,12.424,1.8825,1121.975,0.0
1778182714976374328,12.42,1.765,147.175,0.0
1778182715377419408,12.424,1.8,449.125,0.0
1778182715678172973,12.42,1.8975,1370.6,0.0
1778182716079010753,12.416,1.8,905.925,0.0
1778182716379995903,12.42,1.865,1126.25,0.0
1778182716781380151,12.42,1.765,160.225,0.0
1778182717081856916,12.424,1.665,488.95,0.0
1778182717483045707,12.424,1.765,1492.15,0.0
1778182717983997798,12.42,1.765,1276.875,0.0
1778182718384305241,12.424,1.75,619.9,0.0
1778182718685273301,12.42,2.215,253.375,0.0
1778182719086014179,12.424,1.73,773.225,0.0
1778182719486375344,12.424,1.815,721.275,0.0
1778182719786840546,12.432,2.18,562.75,0.0
1778182720187899555,12.42,1.765,78.975,0.0
1778182721892562840,12.472,1.8825,464.25,0.0
1778182722293516327,12.48,2.0325,1416.775,0.0
1778182722594412180,12.476,1.8975,1046.85,0.0
1778182722794819869,12.472,1.8975,1556.325,0.0
1778182723195436424,12.472,1.85,1472.725,0.0
1778182723495735064,12.476,1.865,1217.6,0.0
1778182723896476634,12.476,1.8825,439.0,0.0
1778182724397678605,12.48,1.8825,1339.7,0.0
1778182724798590024,12.468,1.815,811.625,0.0
1778182725099405557,12.472,1.85,838.475,0.0
1778182725500491293,12.468,1.85,920.4,0.0
1778182725801327624,12.476,1.8975,1170.425,4.2525
1778182726001819973,12.476,1.78,295.05,4.2525
1778182726403392503,12.48,1.8,900.4,4.2525
1778182726804570324,12.476,1.8825,1109.4,4.2525
1778182727105441702,12.448,2.2,108.8,6.16
1778182727506897884,12.44,2.285,332.025,6.16
1778182727707505349,12.424,2.735,1013.25,6.16
1778182728007775356,11.548,19.35,1159.75,7.0525
1778182728508181330,11.564,18.915,262.475,7.0525
1778182728909025593,11.504,19.45,801.0,7.0525
1778182729210043455,11.408,20.33,806.05,7.612499999999999
1778182729610629211,11.444,19.6975,821.45,7.612499999999999
1778182729911334887,11.408,20.315,868.45,8.435
1778182730311942022,11.428,19.1825,1011.875,8.435
1778182730812585885,11.428,19.93,1449.575,8.435
1778182731213823295,11.472,18.4325,1146.95,9.1
1778182731714932812,11.444,18.4325,223.4,9.1
1778182732115733665,11.46,18.2325,681.75,9.6425
1778182732416239404,11.448,17.465,442.125,9.6425
1778182732816870176,11.476,17.715,1349.25,9.6425
1778182733117100819,11.54,16.715,840.775,10.1325
1778182733517423180,11.536,16.4825,927.425,10.1325
1778182733817792984,11.552,15.4275,1191.875,3.5524999999999998
1778182734218007433,11.596,14.715,360.5,10.5525
1778182734518273633,11.596,14.8,1100.15,11.042499999999999
1778182734918600684,11.628,14.1825,80.575,11.042499999999999
1778182735318906345,11.636,14.35,245.875,11.479999999999999
