timestamp_ns,busv,current,power,hall_speed
1777578233361650551,12.4,1.8,189.05,0.0
1777578233761945570,12.396,1.7,576.925,0.0
1777578234062968185,12.404,1.715,122.225,0.0
1777578234263002197,12.4,1.715,373.0,0.0
1777578234664383480,12.4,1.65,1138.3,0.0
1777578235065704719,12.404,1.715,197.0,0.0
1777578235467168477,12.396,1.75,601.175,0.0
1777578235868067192,12.4,1.765,196.225,0.0
1777578236269255702,12.4,1.68,598.825,0.0
1777578236469945707,12.4,1.75,189.05,0.0
1777578236670733397,12.396,1.815,576.925,0.0
1777578236971473008,12.392,1.73,122.225,0.0
1777578237372911230,12.4,1.73,373.0,0.0
1777578237773627661,12.4,1.765,1138.3,0.0
1777578238173950341,12.4,1.7,197.0,0.0
1777578238574203342,12.4,1.73,601.175,0.0
1777578238975407641,12.396,1.78,196.225,0.0
1777578239376322166,12.392,1.73,598.825,0.0
1777578239776855875,12.4,1.715,189.05,0.0
1777578240177671794,12.396,1.7,576.925,0.0
1777578240579011910,12.396,1.8,122.225,0.0
1777578240979650845,12.396,1.75,373.0,0.0
1777578241180309993,12.396,1.815,1138.3,0.0
1777578241380912493,12.396,1.765,197.0,0.0
1777578241681889412,12.396,1.78,601.175,0.0
1777578242082842450,12.4,1.75,196.225,0.0
1777578299014176565,12.4,1.815,598.825,0.0
1777578299315202185,12.396,1.73,189.05,0.0
1777578299716216147,12.396,1.765,576.925,0.0
1777578300116847360,12.404,1.75,122.225,0.0
1777578300518112924,12.4,1.73,373.0,0.0
1777578300919308818,12.396,1.765,1138.3,0.0
1777578301320694510,12.4,1.68,197.0,0.0
1777578301721894030,12.4,1.765,601.175,0.0
1777578302022376569,12.396,1.765,196.225,0.0
1777578302223017152,12.4,1.73,598.825,0.0
1777578302423446157,12.4,1.68,189.05,0.0
1777578302623910586,12.396,1.68,576.925,0.0
1777578302823923718,12.4,1.73,122.225,0.0
1777578303224544370,12.4,1.78,373.0,0.0
1777578303625285680,12.4,1.78,1138.3,0.0
1777578304025870673,12.392,1.85,197.0,0.0
1777578304326537749,12.4,1.765,601.175,0.0
1777578304727549296,12.4,1.8325,196.225,0.0
1777578305128708862,12.4,1.75,598.825,0.0
1777578305529990417,12.396,1.78,189.05,0.0
1777578305931191000,12.396,1.75,576.925,0.0
1777578306131987025,12.4,1.715,122.225,0.0
1777578306432879315,12.396,1.7,373.0,0.0
1777578306833990078,12.396,1.815,1138.3,0.0
1777578307235041460,12.4,1.765,197.0,0.0
1777578307535863427,12.4,1.8,601.175,0.0
1777578307936437562,12.4,1.8325,196.225,0.0
1777578308437787600,12.392,1.765,598.825,0.0
1777578308838817431,12.4,1.8975,189.05,0.0
1777578309139122956,12.396,1.815,576.925,0.0
1777578309540058702,12.4,1.73,122.225,0.0
1777578309940363568,12.4,1.8325,373.0,0.0
1777578310241447398,12.396,1.85,1138.3,0.0
1777578310642399384,12.396,1.815,197.0,0.0
1777578310942906548,12.396,1.765,601.175,0.0
1777578311344039755,12.4,1.73,196.225,0.0
1777578311745096518,12.396,1.8,598.825,0.0
1777578312145763167,12.396,1.75,189.05,0.0
1777578312446780159,12.396,1.8,576.925,0.0
1777578312847803859,12.396,1.73,122.225,0.0
1777578313248142712,12.396,1.75,373.0,0.0
1777578313548923610,12.396,1.815,1138.3,0.0
1777578313949549181,12.408,1.765,197.0,0.0
1777578314350056550,12.396,1.765,601.175,0.0
1777578314650978775,12.396,1.765,196.225,0.0
1777578315051921593,12.392,1.8,598.825,0.0
1777578315453127246,12.396,1.73,189.05,0.0
1777578315653896951,12.396,1.8325,576.925,0.0
1777578315854137039,12.392,1.7,122.225,0.0
1777578316154975518,12.396,1.665,373.0,0.0
1777578316556018084,12.4,1.73,1138.3,0.0
1777578317057063949,12.4,1.73,197.0,0.0
1777578317458698769,12.396,1.8325,601.175,0.0
1777578317859420541,12.392,1.78,196.225,0.0
1777578318259784992,12.392,1.8,598.825,0.0
1777578318560595246,12.392,1.7,189.05,0.0
1777578318961544937,12.396,1.75,576.925,0.0
1777578319361809318,12.396,1.8,122.225,0.0
1777578319662668896,12.396,1.7,373.0,0.0
1777578320063590243,12.396,1.765,1138.3,0.0
1777578320364481671,12.4,1.765,197.0,0.0
1777578320565157692,12.396,1.8,601.175,0.0
1777578320966585612,12.392,1.73,196.225,0.0
1777578321367997542,12.396,1.715,598.825,0.0
1777578321768625928,12.4,1.73,189.05,0.0
1777578322069130098,12.392,1.8,576.925,0.0
1777578322269930731,12.396,1.765,122.225,0.0
1777578322470326814,12.392,1.73,373.0,0.0
1777578322870862955,12.4,1.75,1138.3,0.0
1777578323272011761,12.392,1.75,197.0,0.0
1777578323672890248,12.396,1.815,601.175,0.0
1777578324073202319,12.392,1.73,196.225,0.0
1777578324273344834,12.396,1.715,598.825,0.0
1777578324573842522,12.396,1.73,189.05,0.0
1777578324975012376,12.392,1.8325,576.925,0.0
1777578325376165349,12.396,1.715,122.225,0.0
1777578325676954176,12.4,1.815,373.0,0.0
1777578326077652122,12.396,1.75,1138.3,0.0
1777578326478903571,12.396,1.75,197.0,0.0
1777578326779768709,12.396,1.8325,601.175,0.0
1777578327180882879,12.396,1.8325,196.225,0.0
1777578327682215604,12.388,1.78,598.825,0.0
1777578328182954832,12.396,1.815,189.05,0.0
1777578328583217080,12.396,1.715,576.925,0.0
1777578329084723021,12.392,1.75,122.225,0.0
1777578329485804801,12.396,1.75,373.0,0.0
1777578329786673525,12.396,1.765,1138.3,0.0
1777578330187788507,12.396,1.75,197.0,0.0
1777578330588867892,12.396,1.8325,601.175,0.0
1777578330789163055,12.396,1.765,196.225,0.0
1777578331089441428,12.396,1.75,598.825,0.0
1777578331490777907,12.396,1.68,189.05,0.0
1777578331791422330,12.396,1.765,576.925,0.0
1777578332192297501,12.4,1.75,122.225,0.0
1777578332593753185,12.392,1.65,373.0,0.0
1777578333094820039,12.392,1.75,1138.3,0.0
1777578333495727350,12.396,1.73,197.0,0.0
1777578333796017106,12.396,1.73,601.175,0.0
1777578333996148600,12.396,1.68,196.225,0.0
1777578334396908705,12.4,1.73,598.825,0.0
1777578334797954276,12.392,1.7,189.05,0.0
1777578334998344587,12.408,1.7,576.925,0.0
1777578335198889450,12.392,1.765,122.225,0.0
1777578335499630675,12.396,1.73,373.0,0.0
1777578335900515363,12.396,1.815,1138.3,0.0
1777578336302161386,12.396,1.78,197.0,0.0
1777578336703614572,12.404,1.715,601.175,0.0
1777578336904212635,12.396,1.765,196.225,0.0
1777578337104915575,12.396,1.73,598.825,0.0
1777578337405665997,12.396,1.75,189.05,0.0
1777578337805969472,12.396,1.75,576.925,0.0
1777578338206808244,12.396,1.8,122.225,1.9250000000000003
1777578338607438464,12.396,1.73,373.0,1.9250000000000003
1777578338908343667,12.392,1.865,1138.3,1.9250000000000003
1777578339308825959,12.388,1.9675,197.0,1.9250000000000003
1777578339710014139,12.152,7.3,601.175,1.9250000000000003
1777578340010974516,11.904,11.7825,196.225,1.9250000000000003
1777578340411899781,11.82,13.435,598.825,1.9250000000000003
1777578340813279110,11.728,14.965,189.05,1.9250000000000003
1777578341113936298,11.692,14.9475,576.925,1.9250000000000003
1777578341514909052,11.652,16.0175,122.225,1.9250000000000003
1777578341916146695,11.628,16.735,373.0,1.9250000000000003
1777578342216920250,11.588,16.665,1138.3,2.205
1777578342417318707,11.544,17.58,197.0,2.205
1777578342818259772,11.536,17.185,601.175,2.205
1777578343218877578,11.46,18.95,196.225,2.205
1777578343418922179,12.148,3.165,598.825,2.205
1777578343719464720,12.028,5.965,189.05,4.935
1777578344119775709,12.192,2.63,576.925,4.935
1777578344520366496,12.12,4.6325,122.225,4.935
1777578344921550617,12.004,7.215,373.0,4.935
1777578345221978264,12.036,6.5975,1138.3,5.7749999999999995
1777578345422179308,12.012,6.6975,197.0,5.7749999999999995
1777578345823679847,12.044,6.2475,601.175,5.7749999999999995
1777578346224697264,12.02,6.5975,196.225,6.1425
1777578346525560078,12.12,4.45,598.825,6.1425
1777578346926405933,12.116,4.515,189.05,6.1425
1777578347327311851,12.14,4.2825,576.925,6.1425
1777578347527999984,12.14,4.1,122.225,6.5275
1777578347828799458,12.144,4.065,373.0,6.5275
1777578348229926222,12.148,4.15,1138.3,6.5275
1777578348730829439,12.152,3.965,197.0,6.72
1777578349231359042,12.232,2.365,601.175,6.72
1777578349632741257,12.248,2.25,196.225,6.72
1777578349933652142,11.412,20.1825,598.825,6.72
1777578350334719363,11.336,20.915,189.05,6.8425
1777578350735857270,11.26,21.9825,576.925,6.8425
1777578351036562278,12.156,2.7,122.225,6.8425
1777578351337296588,12.18,2.615,373.0,7.665
1777578351738538118,12.192,2.715,1138.3,7.665
1777578352038835169,12.2,2.5475,197.0,7.665
1777578352439677769,12.2,2.565,601.175,7.682499999999999
1777578352740774591,12.196,2.5825,196.225,7.682499999999999
1777578353141409650,12.22,2.565,598.825,7.682499999999999
1777578353442135987,12.212,2.615,189.05,7.4375
1777578353942792850,12.2,2.8625,576.925,7.4375
1777578354343143564,12.204,2.8825,122.225,7.4375
1777578354744285346,12.192,3.08,373.0,7.1049999999999995
1777578355045275360,12.22,2.615,1138.3,7.1049999999999995
1777578355446406693,12.192,3.215,197.0,7.1049999999999995
1777578355747542330,12.188,3.2825,601.175,7.1049999999999995
1777578356149098993,12.176,3.7325,196.225,6.825
1777578356449869112,12.192,3.2975,598.825,6.825
1777578356851087298,11.648,15.73,189.05,6.825
1777578357151885030,11.484,18.7825,576.925,6.5625
1777578357553015109,11.584,15.9175,122.225,6.5625
1777578357954341349,11.488,17.665,373.0,6.5625
1777578358254793149,11.488,17.265,1138.3,6.5625
1777578358655098758,12.168,2.25,197.0,7.0874999999999995
1777578358955402260,12.184,2.3475,601.175,7.0874999999999995
1777578359355692710,12.176,2.68,196.225,7.0874999999999995
1777578359856986914,12.108,4.2325,598.825,7.385
1777578360258031502,12.14,3.715,189.05,7.385
1777578360558868979,12.128,3.8675,576.925,7.385
1777578361060643816,12.16,3.3975,122.225,7.0874999999999995
1777578361461773004,12.14,4.1,373.0,7.0874999999999995
1777578361863191819,11.96,8.0175,1138.3,7.0874999999999995
1777578362163708621,12.18,3.115,197.0,6.895
1777578362464645685,12.144,3.8175,601.175,6.895
1777578362765632391,12.072,5.45,196.225,6.895
1777578363167190456,12.068,5.985,598.825,6.895
1777578363567454658,11.756,12.6325,189.05,6.9125000000000005
1777578363868591067,11.508,17.3825,576.925,6.9125000000000005
1777578364269281650,12.152,2.5825,122.225,6.9125000000000005
1777578500865880250,12.152,3.2825,373.0,7.472499999999999
1777578501266481866,11.94,7.9475,1138.3,7.472499999999999
1777578501566954716,11.968,7.28,197.0,7.472499999999999
